"","YEAR","SEASON","STRATUM","mean.str","prop.mean","prop.mean.sampled","ntows.str","std.str","CV.str","total.area.sampled.yr","STRATUM_AREA","spp.total.area","prop.spp.total.area","prop.spp.sampled.area"
"3574",2016,"SPRING",1020,3.516884686775,0.262361743999944,0.262361743999944,8,3.93606199364791,1.11918994911866,27855,2078,27855,0.0746006103033567,0.0746006103033567
"3575",2016,"SPRING",1030,0.837274460025,0.0170130082345773,0.0170130082345773,4,1.67454892005,2,27855,566,27855,0.0203195117573147,0.0203195117573147
"3576",2016,"SPRING",1040,0.0965330542333333,0.000651524473016215,0.000651524473016215,3,0.167200154541935,1.73205080756888,27855,188,27855,0.00674923712080416,0.00674923712080416
"3577",2016,"SPRING",1050,3.40129554946,0.180108093177293,0.180108093177293,5,2.89059799167514,0.849852048915319,27855,1475,27855,0.0529527912403518,0.0529527912403518
"3578",2016,"SPRING",1060,2.46517943572857,0.226030094376262,0.226030094376262,7,2.23585924251789,0.906976267168596,27855,2554,27855,0.0916891042900736,0.0916891042900736
"3579",2016,"SPRING",1070,0.726999051566667,0.0134150964819697,0.0134150964819697,3,0.840713398821407,1.15641608748964,27855,514,27855,0.0184527014898582,0.0184527014898582
"3580",2016,"SPRING",1080,0.275797868133333,0.00227727552219231,0.00227727552219231,3,0.477695920226115,1.73205080756888,27855,230,27855,0.00825704541374978,0.00825704541374978
"3581",2016,"SPRING",1090,1.88448370838,0.102968379255227,0.102968379255227,5,1.54283044705588,0.818701928913025,27855,1522,27855,0.0546401005205529,0.0546401005205529
"3582",2016,"SPRING",1100,2.20451356566667,0.215425809576186,0.215425809576186,9,2.16768449061995,0.9832937861575,27855,2722,27855,0.097720337461856,0.097720337461856
"3583",2016,"SPRING",1110,0,0,0,3,0,NA,27855,622,27855,0.0223299228145755,0.0223299228145755
"3584",2016,"SPRING",1120,0,0,0,2,0,NA,27855,176,27855,0.00631843475139113,0.00631843475139113
"3585",2016,"SPRING",1610,0.10694941238,0.00506046761862646,0.00506046761862646,5,0.239146156235338,2.23606797749979,27855,1318,27855,0.0473164602405313,0.0473164602405313
"3586",2016,"SPRING",1620,0.2421160418,0.00211215933072698,0.00211215933072698,2,0.342403789981651,1.41421356237309,27855,243,27855,0.00872374798061389,0.00872374798061389
"3587",2016,"SPRING",1630,0,0,0,1,NA,NA,27855,86,27855,0.00308741698079339,0.00308741698079339
"3588",2016,"SPRING",1640,0,0,0,2,0,NA,27855,60,27855,0.00215401184706516,0.00215401184706516
"3589",2016,"SPRING",1650,1.54684370484286,0.157266608225273,0.157266608225273,7,1.64437879104703,1.06305426068504,27855,2832,27855,0.101669359181476,0.101669359181476
"3590",2016,"SPRING",1660,2.2345742535,0.0445230195904685,0.0445230195904685,3,2.29114864065976,1.02531774769675,27855,555,27855,0.0199246095853527,0.0199246095853527
"3591",2016,"SPRING",1670,0.1572025142,0.000485349711764495,0.000485349711764495,3,0.272282741671968,1.73205080756888,27855,86,27855,0.00308741698079339,0.00308741698079339
"3592",2016,"SPRING",1680,0,0,0,3,0,NA,27855,52,27855,0.00186681026745647,0.00186681026745647
"3593",2016,"SPRING",1690,1.65335083841429,0.144412227243294,0.144412227243294,7,0.661962924488387,0.400376562014672,27855,2433,27855,0.0873451803984922,0.0873451803984922
"3594",2016,"SPRING",1700,1.92170041144,0.0706451703936299,0.0706451703936299,5,0.482947897768609,0.251312793031417,27855,1024,27855,0.036761802189912,0.036761802189912
"3595",2016,"SPRING",1710,2.25986671246667,0.0227974347945839,0.0227974347945839,3,1.7803329300685,0.787804395828837,27855,281,27855,0.0100879554837552,0.0100879554837552
"3596",2016,"SPRING",1720,0.0867092683,0.000326852384544965,0.000326852384544965,3,0.150184858182721,1.73205080756888,27855,105,27855,0.00376952073236403,0.00376952073236403
"3597",2016,"SPRING",1730,1.63613863565,0.125992366665563,0.125992366665563,6,1.59389750846934,0.974182427906621,27855,2145,27855,0.0770059235325794,0.0770059235325794
"3598",2016,"SPRING",1740,2.54937068292,0.116508665566583,0.116508665566583,5,3.19474551553584,1.25315064495707,27855,1273,27855,0.0457009513552325,0.0457009513552325
"3599",2016,"SPRING",1750,0.917880680766667,0.00458034157697242,0.00458034157697242,3,0.637696579825728,0.69474888532689,27855,139,27855,0.00499012744570095,0.00499012744570095
"3600",2016,"SPRING",1760,0.138579358666667,0.000298501580326692,0.000298501580326692,3,0.240026490090977,1.73205080756888,27855,60,27855,0.00215401184706516,0.00215401184706516
"3601",2017,"FALL",3560,0,0,0,1,NA,NA,409,57,21932,0.00259894218493525,0.139364303178484
"3602",2017,"FALL",3590,0,0,0,1,NA,NA,409,93,21932,0.00424037935436805,0.227383863080685
"3603",2017,"FALL",3600,0.198857491566667,0.00114244227327193,0.0612617211183374,3,0.344431278859166,1.73205080756888,409,126,21932,0.00574503009301477,0.308068459657702
"3604",2017,"FALL",3610,0,0,0,3,0,NA,409,133,21932,0.00606419843151559,0.32518337408313
"3605",2017,"SPRING",1010,1.30054451914286,0.117471549458389,0.117471549458389,7,1.18736558542063,0.912975732813188,27855,2516,27855,0.0903248967869323,0.0903248967869323
"3606",2017,"SPRING",1020,2.5178774500875,0.187835194445587,0.187835194445587,8,4.12004954690851,1.63631853757034,27855,2078,27855,0.0746006103033567,0.0746006103033567
"3607",2017,"SPRING",1030,1.6364158689,0.0332511714879698,0.0332511714879698,4,0.770498316604921,0.470845053050512,27855,566,27855,0.0203195117573147,0.0203195117573147
"3608",2017,"SPRING",1040,0.147451799933333,0.000995187161639442,0.000995187161639442,3,0.255394009152014,1.73205080756888,27855,188,27855,0.00674923712080416,0.00674923712080416
"3609",2017,"SPRING",1050,1.50627333678,0.0797613775534195,0.0797613775534195,5,1.5700601124361,1.04234741072458,27855,1475,27855,0.0529527912403518,0.0529527912403518
"3610",2017,"SPRING",1060,1.714938370325,0.157241163087778,0.157241163087778,8,1.28074386051371,0.746816260383162,27855,2554,27855,0.0916891042900736,0.0916891042900736
"3611",2017,"SPRING",1070,2.155583625675,0.039776341181007,0.039776341181007,4,1.37879759727308,0.639640040335397,27855,514,27855,0.0184527014898582,0.0184527014898582
"3612",2017,"SPRING",1080,0,0,0,3,0,NA,27855,230,27855,0.00825704541374978,0.00825704541374978
"3613",2017,"SPRING",1090,0.28791202306,0.0157315418810741,0.0157315418810741,5,0.482397056557734,1.67550160438143,27855,1522,27855,0.0546401005205529,0.0546401005205529
"3614",2017,"SPRING",1100,0.756761326211111,0.0739509721754315,0.0739509721754315,9,1.34063352867123,1.77154075167054,27855,2722,27855,0.097720337461856,0.097720337461856
"3615",2017,"SPRING",1110,10.2662131272,0.229243746728358,0.229243746728358,4,8.39862103286857,0.818083642800741,27855,622,27855,0.0223299228145755,0.0223299228145755
"3616",2017,"SPRING",1120,0,0,0,3,0,NA,27855,176,27855,0.00631843475139113,0.00631843475139113
"3617",2017,"SPRING",1610,0.66464569418,0.0314486815627083,0.0314486815627083,5,0.905635972571815,1.36258457777137,27855,1318,27855,0.0473164602405313,0.0473164602405313
"3618",2017,"SPRING",1620,1.03696916943333,0.00904625769780291,0.00904625769780291,3,1.79608328734103,1.73205080756888,27855,243,27855,0.00872374798061389,0.00872374798061389
"3619",2017,"SPRING",1630,0.326881081433333,0.00100921820151738,0.00100921820151738,3,0.566174641075593,1.73205080756888,27855,86,27855,0.00308741698079339,0.00308741698079339
"3620",2017,"SPRING",1640,0.2333471225,0.000502632466343565,0.000502632466343565,2,0.330002665380236,1.41421356237309,27855,60,27855,0.00215401184706516,0.00215401184706516
"3621",2017,"SPRING",1650,0.591643168142857,0.0601519817691822,0.0601519817691822,7,0.536837884276552,0.907367672243497,27855,2832,27855,0.101669359181476,0.101669359181476
"3622",2017,"SPRING",1660,0.3515415861,0.00700432885605816,0.00700432885605816,3,0.309080851125006,0.879215613020204,27855,555,27855,0.0199246095853527,0.0199246095853527
"3623",2017,"SPRING",1670,0.755544043633333,0.00233267951005086,0.00233267951005086,3,0.961413380893461,1.27247827442345,27855,86,27855,0.00308741698079339,0.00308741698079339
"3624",2017,"SPRING",1680,0.740748244833333,0.00138283642905523,0.00138283642905523,3,0.547528142625456,0.739155504511049,27855,52,27855,0.00186681026745647,0.00186681026745647
"3625",2017,"SPRING",1690,2.46640112258571,0.215428250987293,0.215428250987293,7,1.70885127247227,0.692852130508582,27855,2433,27855,0.0873451803984922,0.0873451803984922
"3626",2017,"SPRING",1700,4.65431345102,0.171100950416244,0.171100950416244,5,3.31697227893891,0.712666285553241,27855,1024,27855,0.036761802189912,0.036761802189912
"3627",2017,"SPRING",1710,3.24171040413333,0.032702230248123,0.032702230248123,3,3.6048867237557,1.1120323145335,27855,281,27855,0.0100879554837552,0.0100879554837552
"3628",2017,"SPRING",1720,0,0,0,3,0,NA,27855,105,27855,0.00376952073236403,0.00376952073236403
"3629",2017,"SPRING",1730,2.43807609045,0.187746300987803,0.187746300987803,6,3.77544207461003,1.54853332486157,27855,2145,27855,0.0770059235325794,0.0770059235325794
"3630",2017,"SPRING",1740,1.83364317174,0.0837992373945439,0.0837992373945439,5,0.514350909518784,0.280507634989146,27855,1273,27855,0.0457009513552325,0.0457009513552325
"3631",2017,"SPRING",1750,3.92381068403333,0.0195803153861294,0.0195803153861294,3,3.87128000748183,0.986612331536468,27855,139,27855,0.00499012744570095,0.00499012744570095
"3632",2017,"SPRING",1760,2.1921478084,0.00472191234981152,0.00472191234981152,2,3.10016516136574,1.4142135623731,27855,60,27855,0.00215401184706516,0.00215401184706516
"3633",2018,"FALL",1010,2.42445747417143,0.278129445787676,0.340322193986572,7,1.87999828563047,0.775430505859035,17924,2516,21932,0.114718219952581,0.140370453023879
"3634",2018,"FALL",1050,5.18889540402,0.348970487002075,0.427004057181963,5,6.18236703267433,1.19146110131352,17924,1475,21932,0.0672533284698158,0.0822918991296586
"3635",2018,"FALL",1090,4.74623148882,0.32937097966369,0.403021888305291,5,3.06784783956953,0.646375518513162,17924,1522,21932,0.0693963158854642,0.0849140816781968
"3636",2018,"FALL",1610,1.12683219262,0.0677167987357815,0.0828590063531109,5,2.51967338193346,2.23606797749979,17924,1318,21932,0.0600948385920117,0.0735326935951797
"3637",2018,"FALL",1650,0.0504041651833333,0.00650850792445741,0.00796388059580451,6,0.123464485610124,2.44948974278318,17924,2832,21932,0.129126390662046,0.158000446328944
"3638",2018,"FALL",1690,1.88967056438,0.209628327700918,0.256503486004047,5,3.64411869971204,1.92844126823115,17924,2433,21932,0.1109337953675,0.135739790225396
"3639",2018,"FALL",1730,0,0,0,6,0,NA,17924,2145,21932,0.0978022980120372,0.119671948225842
"3640",2018,"FALL",3020,6.83990403095,0.0193358585591328,0.0236595653826657,2,3.91249471997375,0.572010177667703,17924,62,21932,0.0028269195695787,0.00345904931934836
"3641",2018,"FALL",3050,0.887997103866667,0.00251029639064989,0.00307162577771331,3,0.775731528441596,0.873574390123318,17924,62,21932,0.0028269195695787,0.00345904931934836
"3642",2018,"FALL",3080,0.891487906,0.0060971724375342,0.00746056605110466,3,0.47435969822323,0.532098859704811,17924,150,21932,0.0068393215393033,0.00836866770810087
"3643",2018,"FALL",3110,1.68540286256667,0.0185969128552404,0.0227553834379119,3,0.765930775152754,0.454449670262416,17924,242,21932,0.0110341054167427,0.0135014505690694
"3644",2018,"FALL",3140,4.95935632803333,0.0248736638739589,0.0304356837806107,3,3.69525660414246,0.745108106722357,17924,110,21932,0.00501550246215575,0.00613702298594064
"3645",2018,"FALL",3170,0.96376944595,0.0104585595538984,0.01279720643473,2,0.369263356818402,0.383144909158657,17924,238,21932,0.0108517235090279,0.0132782860968534
"3646",2018,"FALL",3200,3.600392560675,0.0584415352726746,0.0715096937960444,4,2.62047290785908,0.727829775142018,17924,356,21932,0.0162319897866132,0.0198616380272261
"3647",2018,"FALL",3230,0.9644350206,0.00734363708007478,0.00898575365098192,3,0.592267437095457,0.614108181935359,17924,167,21932,0.00761444464709101,0.00931711671501897
"3648",2018,"FALL",3260,2.8127283595,0.0197501444174266,0.024166490033642,2,2.1351521749891,0.759103582746488,17924,154,21932,0.00702170344701806,0.00859183218031689
"3649",2018,"FALL",3290,12.02874777505,0.101464450956787,0.12415299812454,2,8.12432901380198,0.675409374752495,17924,185,21932,0.0084351632318074,0.0103213568399911
"3650",2018,"FALL",3320,9.2189400429,0.0445562486114992,0.0545195070602209,2,1.81787881788236,0.197189569454072,17924,106,21932,0.004833120554441,0.00591385851372462
"3651",2018,"FALL",3350,0.19869937175,0.000797261750592741,0.000975538089377371,2,0.281003346363863,1.4142135623731,17924,88,21932,0.0040124019697246,0.00490961838875251
"3652",2018,"FALL",3380,2.86651289865,0.0292768050929053,0.0358234149351484,2,3.78702273941783,1.32112530915223,17924,224,21932,0.0102133868320263,0.0124972104440973
"3653",2018,"FALL",3410,4.2586430473,0.0743689716904933,0.0909986770316838,2,6.02263075479755,1.4142135623731,17924,383,21932,0.0174630676636878,0.0213679982146842
"3654",2018,"FALL",3440,0.1586257049,0.00219871485909174,0.00269037125025664,4,0.3172514098,2,17924,304,21932,0.0138610249863214,0.0169604998884178
"3655",2018,"FALL",3450,8.1218246716,0.0629541398035747,0.0770313654414193,2,0.0565581976641372,0.00696373043632758,17924,170,21932,0.00775123107787707,0.00948449006918099
"3656",2018,"FALL",3460,6.869188879975,0.0855046764651274,0.10462444567246,4,4.50097206412912,0.655240690389271,17924,273,21932,0.012447565201532,0.0152309752287436
"3657",2018,"FALL",3560,1.8750807026,0.00487322633814518,0.00596293238385405,3,1.981897838971,1.05696668747265,17924,57,21932,0.00259894218493525,0.00318009372907833
"3658",2018,"FALL",3590,0,0,0,2,0,NA,17924,93,21932,0.00424037935436805,0.00518857397902254
"3659",2018,"FALL",3600,1.05313502346667,0.00605029240182382,0.00740320313305066,3,0.95016779264579,0.902227892410288,17924,126,21932,0.00574503009301477,0.00702968087480473
"3660",2018,"FALL",3610,0,0,0,3,0,NA,17924,133,21932,0.00606419843151559,0.00742021870118277
"3661",2018,"SPRING",1010,0.71994614252,0.0650290610152691,0.0650290610152691,5,1.04482982632507,1.45126109387556,27855,2516,27855,0.0903248967869323,0.0903248967869323
"3662",2018,"SPRING",1020,3.237233095925,0.24149956465023,0.24149956465023,4,0.648043983708881,0.200184529351511,27855,2078,27855,0.0746006103033567,0.0746006103033567
"3663",2018,"SPRING",1030,2.58327253953333,0.0524908367393957,0.0524908367393957,3,1.41221194902102,0.546675554905305,27855,566,27855,0.0203195117573147,0.0203195117573147
"3664",2018,"SPRING",1040,1.05322565216667,0.00710846966818644,0.00710846966818644,3,1.82424034138753,1.73205080756888,27855,188,27855,0.00674923712080416,0.00674923712080416
"3665",2018,"SPRING",1050,0.60186684495,0.0318705293951265,0.0318705293951265,4,0.694984870768136,1.15471532715159,27855,1475,27855,0.0529527912403518,0.0529527912403518
"3666",2018,"SPRING",1060,7.60020559535,0.696856043458047,0.696856043458047,6,10.2675938206034,1.35096264065348,27855,2554,27855,0.0916891042900736,0.0916891042900736
"3667",2018,"SPRING",1070,3.1097933168,0.0573840877700664,0.0573840877700664,3,3.25769630066744,1.04756039028974,27855,514,27855,0.0184527014898582,0.0184527014898582
"3668",2018,"SPRING",1080,0,0,0,3,0,NA,27855,230,27855,0.00825704541374978,0.00825704541374978
"3669",2018,"SPRING",1090,0.225983055666667,0.0123477368775684,0.0123477368775684,3,0.391414134064333,1.73205080756888,27855,1522,27855,0.0546401005205529,0.0546401005205529
"3670",2018,"SPRING",1100,3.90237567018,0.381341467392926,0.381341467392926,5,5.69605675118908,1.45963823901309,27855,2722,27855,0.097720337461856,0.097720337461856
"3671",2018,"SPRING",1110,5.38993413843333,0.120356813286862,0.120356813286862,3,4.20486038671014,0.780132053326415,27855,622,27855,0.0223299228145755,0.0223299228145755
"3672",2018,"SPRING",1120,0,0,0,3,0,NA,27855,176,27855,0.00631843475139113,0.00631843475139113
"3673",2018,"SPRING",1610,0.923874778425,0.0437144842205762,0.0437144842205762,4,0.943771091744078,1.02153572516938,27855,1318,27855,0.0473164602405313,0.0473164602405313
"3674",2018,"SPRING",1620,8.75889991983333,0.0764104354880452,0.0764104354880452,3,8.12692816704566,0.927848045008865,27855,243,27855,0.00872374798061389,0.00872374798061389
"3675",2018,"SPRING",1630,1.1843292976,0.00365651838426135,0.00365651838426135,2,1.67489455498172,1.4142135623731,27855,86,27855,0.00308741698079339,0.00308741698079339
"3676",2018,"SPRING",1640,0,0,0,3,0,NA,27855,60,27855,0.00215401184706516,0.00215401184706516
"3677",2018,"SPRING",1650,1.96806944094286,0.200092358885305,0.200092358885305,7,2.13743620176104,1.08605730940928,27855,2832,27855,0.101669359181476,0.101669359181476
"3678",2018,"SPRING",1660,0.3096034499,0.00616872786553581,0.00616872786553581,2,0.437845397806079,1.4142135623731,27855,555,27855,0.0199246095853527,0.0199246095853527
"3679",2018,"SPRING",1670,4.21308109313333,0.0130075381083995,0.0130075381083995,3,4.30847013802054,1.02264116041884,27855,86,27855,0.00308741698079339,0.00308741698079339
"3680",2018,"SPRING",1680,1.01074329725,0.00188686596506911,0.00188686596506911,2,0.714328398466799,0.70673572648003,27855,52,27855,0.00186681026745647,0.00186681026745647
"3681",2018,"SPRING",1690,3.17363643908,0.277201847290671,0.277201847290671,5,2.3740089002686,0.748040598171603,27855,2433,27855,0.0873451803984922,0.0873451803984922
"3682",2018,"SPRING",1700,5.62907816554,0.206935058033134,0.206935058033134,5,2.95614107592068,0.525155449788836,27855,1024,27855,0.036761802189912,0.036761802189912
"3683",2018,"SPRING",1710,7.50542878056667,0.0757144314248513,0.0757144314248513,3,8.75925421701588,1.16705580361986,27855,281,27855,0.0100879554837552,0.0100879554837552
"3684",2018,"SPRING",1720,0.631199879333333,0.00237932103141267,0.00237932103141267,3,0.561132122337998,0.888992759204359,27855,105,27855,0.00376952073236403,0.00376952073236403
